Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,State,Poverty Rate
59240,28.0,55.5,43958.0,17864.0,0.0,0.0,0.0
59241,453.0,50.8,39583.0,23388.0,43.0,22.0,9.492273730684326
59243,305.0,36.9,74375.0,28456.0,33.0,12.0,10.819672131147541
59244,26.0,50.5,53750.0,22369.0,9.0,2.0,34.61538461538461
59247,375.0,37.3,51250.0,25586.0,30.0,13.0,8.0
59248,632.0,54.6,47386.0,24896.0,85.0,30.0,13.449367088607595
59250,163.0,47.9,32813.0,25054.0,24.0,30.0,14.723926380368098
59252,124.0,37.4,25000.0,17337.0,37.0,1.0,29.838709677419356
59253,103.0,61.5,47361.0,28869.0,7.0,3.0,6.796116504854369
59254,2194.0,48.5,49125.0,29556.0,246.0,123.0,11.21239744758432
59255,3674.0,26.8,22554.0,12228.0,1414.0,64.0,38.48666303756124
59257,33.0,57.3,-666666666.0,112179.0,0.0,0.0,0.0
59258,111.0,52.2,72917.0,39437.0,11.0,9.0,9.90990990990991
59259,344.0,47.7,49167.0,31048.0,38.0,24.0,11.046511627906977
59260,165.0,39.6,74583.0,47298.0,2.0,18.0,1.2121212121212122
59261,526.0,51.0,42031.0,22657.0,81.0,57.0,15.399239543726235
59262,792.0,36.4,64219.0,22634.0,159.0,28.0,20.075757575757574
59263,1474.0,50.7,48625.0,32704.0,75.0,52.0,5.088195386702849
59270,8537.0,38.0,66407.0,35426.0,861.0,121.0,10.085510132365
59274,274.0,50.9,37708.0,27508.0,26.0,12.0,9.489051094890511
59275,289.0,53.3,37321.0,33266.0,34.0,48.0,11.764705882352942
59276,18.0,-666666666.0,-666666666.0,,0.0,8.0,0.0
59301,11654.0,41.2,49083.0,25543.0,1271.0,499.0,10.906126651793375
48840,13232.0,41.4,57815.0,34348.0,1550.0,76.0,11.714026602176542
48841,944.0,35.6,50313.0,21370.0,155.0,23.0,16.41949152542373
48842,20487.0,41.6,54655.0,30135.0,2018.0,228.0,9.850148874896275
48843,44113.0,39.3,70535.0,31251.0,3034.0,308.0,6.877791127332079
48845,1035.0,38.8,40625.0,19577.0,157.0,42.0,15.169082125603865
48846,20178.0,36.2,39742.0,16365.0,3708.0,473.0,18.3764495985727
48847,5941.0,40.4,44443.0,23622.0,806.0,196.0,13.566739606126914
48848,7413.0,41.8,60794.0,28743.0,455.0,118.0,6.137865911237016
48849,5649.0,42.0,49201.0,23658.0,639.0,175.0,11.311736590547
48850,4243.0,37.0,39229.0,18413.0,858.0,110.0,20.221541362243695
48851,2348.0,39.8,54754.0,25845.0,301.0,64.0,12.819420783645656
48852,133.0,45.3,46250.0,28263.0,36.0,2.0,27.06766917293233
48853,718.0,39.7,47500.0,20963.0,124.0,30.0,17.270194986072422
48854,18835.0,40.5,65020.0,29297.0,1330.0,418.0,7.061322006902044
48855,14750.0,41.4,73713.0,31036.0,696.0,105.0,4.71864406779661
48856,849.0,34.7,42212.0,22336.0,73.0,32.0,8.598351001177857
48857,2778.0,42.8,63359.0,23347.0,279.0,57.0,10.043196544276459
48858,49969.0,23.2,34521.0,19498.0,16332.0,604.0,32.68426424383117
48860,1363.0,42.5,44762.0,20881.0,236.0,13.0,17.31474688187821
48861,1671.0,40.3,54313.0,24141.0,237.0,38.0,14.183123877917415
48864,21205.0,37.4,82115.0,43353.0,1933.0,138.0,9.115774581466635
48865,1900.0,42.2,35991.0,20239.0,480.0,40.0,25.263157894736842
48866,4841.0,43.5,50965.0,22976.0,691.0,78.0,14.273910349101426
48867,27412.0,38.9,42910.0,23024.0,5015.0,887.0,18.29490733985116
48870,145.0,35.8,41250.0,16386.0,44.0,6.0,30.344827586206897
48871,2135.0,44.6,61667.0,25489.0,259.0,22.0,12.131147540983607
48872,7071.0,42.0,53295.0,24924.0,820.0,160.0,11.596662423985292
48873,1543.0,47.4,60530.0,30029.0,71.0,12.0,4.601425793907971
48874,196.0,31.4,65208.0,19984.0,37.0,12.0,18.877551020408163
48875,10561.0,37.3,66223.0,25928.0,507.0,67.0,4.8006817536218165
48876,3966.0,41.2,57034.0,26355.0,373.0,41.0,9.40494200706001
48877,2537.0,40.9,40257.0,19463.0,696.0,74.0,27.433977138352386
48878,1422.0,41.5,49554.0,33613.0,132.0,8.0,9.282700421940929
48879,18190.0,40.4,52836.0,25742.0,2144.0,333.0,11.786695986805936
48880,10137.0,36.8,40884.0,13509.0,1037.0,205.0,10.229851040741837
48881,5671.0,39.5,50366.0,22916.0,539.0,87.0,9.504496561453006
48883,7285.0,39.5,49244.0,21936.0,896.0,133.0,12.299245024021962
48884,4250.0,44.3,38607.0,18555.0,731.0,112.0,17.2
48885,922.0,44.2,44444.0,20922.0,35.0,19.0,3.7960954446854664
48886,2034.0,48.1,36614.0,22182.0,375.0,58.0,18.436578171091444
48888,6403.0,44.0,39866.0,19897.0,1287.0,192.0,20.09995314696236
48889,1299.0,45.1,43355.0,20404.0,149.0,25.0,11.47036181678214
48890,2102.0,41.3,52500.0,25518.0,124.0,37.0,5.899143672692674
48891,2858.0,45.3,43586.0,21071.0,242.0,48.0,8.467459762071378
48892,4633.0,37.4,61538.0,23298.0,355.0,98.0,7.662421756960932
48893,5344.0,42.3,49722.0,23794.0,887.0,96.0,16.598053892215567
48894,1932.0,39.8,64250.0,24308.0,78.0,21.0,4.037267080745342
48895,11277.0,44.6,75042.0,41095.0,1176.0,134.0,10.42830540037244
48896,254.0,25.6,24500.0,8353.0,131.0,20.0,51.574803149606296
48897,1365.0,44.3,50511.0,31082.0,90.0,37.0,6.593406593406593
48906,26720.0,34.2,39684.0,20699.0,7551.0,1095.0,28.259730538922156
48910,35306.0,32.7,37382.0,20984.0,8909.0,2671.0,25.233671330652015
48911,39605.0,32.1,39111.0,19818.0,10431.0,681.0,26.337583638429493
48912,17459.0,31.1,36433.0,20829.0,4938.0,785.0,28.28340683887966
48915,8537.0,31.9,37507.0,22663.0,2314.0,689.0,27.105540588028582
48917,32240.0,41.1,52214.0,30172.0,3270.0,572.0,10.142679900744417
48921,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
48933,2694.0,30.7,16861.0,18063.0,1326.0,112.0,49.220489977728285
49001,22038.0,32.4,32687.0,18413.0,5745.0,1483.0,26.06860876667574
49002,20112.0,38.2,42740.0,26838.0,2543.0,461.0,12.644192521877486
49004,15620.0,38.8,51078.0,23323.0,1880.0,604.0,12.03585147247119
49006,28350.0,23.0,34926.0,19125.0,8956.0,577.0,31.590828924162256
49007,10539.0,27.9,25996.0,15241.0,4459.0,629.0,42.30951703197647
49008,16404.0,32.4,47970.0,30385.0,3047.0,693.0,18.574737868812484
49009,44208.0,35.9,53685.0,31822.0,6409.0,546.0,14.49737604053565
49010,17856.0,40.1,50811.0,23581.0,2250.0,430.0,12.600806451612904
49011,2182.0,40.5,50121.0,22123.0,190.0,15.0,8.707607699358388
49012,3302.0,45.6,55000.0,28350.0,355.0,100.0,10.751059963658388
49013,5394.0,36.9,38588.0,18270.0,1134.0,147.0,21.023359288097886
49014,21307.0,41.3,44210.0,23402.0,4064.0,605.0,19.073543905758672
49015,26715.0,39.9,50031.0,28432.0,3249.0,1151.0,12.161706906232453
49017,21486.0,41.5,43699.0,23342.0,3649.0,868.0,16.98315181978963
49021,6363.0,42.4,49340.0,23369.0,590.0,127.0,9.272355807009273
49022,31611.0,35.9,28088.0,16620.0,10407.0,1723.0,32.922084084654074
49024,28584.0,36.8,62731.0,32164.0,3062.0,259.0,10.712286593898684
49026,2564.0,47.5,41603.0,20977.0,441.0,75.0,17.1996879875195
49027,136.0,59.4,38299.0,25060.0,42.0,3.0,30.88235294117647
49028,6464.0,36.1,45088.0,21149.0,1365.0,223.0,21.116955445544555
49029,1585.0,40.0,50605.0,21071.0,241.0,23.0,15.205047318611987
49030,2552.0,34.1,44922.0,18692.0,429.0,41.0,16.810344827586206
49031,7460.0,45.9,42944.0,23709.0,1357.0,193.0,18.19034852546917
49032,3358.0,45.0,48333.0,22102.0,378.0,57.0,11.25670041691483
49033,1758.0,43.3,70125.0,27945.0,160.0,57.0,9.101251422070535
49034,2603.0,44.8,67163.0,27925.0,214.0,37.0,8.22128313484441
49036,23281.0,42.4,43925.0,21895.0,3106.0,506.0,13.341351316524204
49037,21707.0,35.5,30417.0,16985.0,5616.0,1036.0,25.871838577417424
49038,9029.0,42.2,52417.0,26362.0,1279.0,600.0,14.165466829106213
49040,3263.0,41.5,40854.0,19638.0,323.0,96.0,9.898866074164879
49042,4568.0,42.5,43486.0,20330.0,810.0,114.0,17.732049036777582
49043,2780.0,37.3,26554.0,13359.0,1012.0,83.0,36.402877697841724
49045,5532.0,40.4,39375.0,19793.0,1303.0,261.0,23.553868402024584
49046,7466.0,44.7,51942.0,26608.0,1107.0,296.0,14.827216715778194
49047,14637.0,41.0,38991.0,21167.0,3484.0,811.0,23.80269180843069
49048,25857.0,34.5,42368.0,20357.0,5904.0,1260.0,22.833275321963104
49050,1548.0,50.7,48636.0,25229.0,65.0,71.0,4.198966408268734
49051,2872.0,41.0,65731.0,26579.0,256.0,4.0,8.913649025069638
49052,904.0,50.4,54286.0,26170.0,66.0,3.0,7.300884955752212
49053,6793.0,40.4,55370.0,27536.0,944.0,208.0,13.896658324746062
49055,5906.0,46.7,53750.0,24624.0,736.0,159.0,12.461903149339655
49056,3587.0,40.9,38519.0,20008.0,937.0,104.0,26.122107610816837
49057,6888.0,34.9,39648.0,16277.0,1524.0,204.0,22.125435540069688
49058,19012.0,42.4,50066.0,24124.0,2481.0,632.0,13.049652850831054
49060,1898.0,44.0,61308.0,37606.0,26.0,29.0,1.36986301369863
49061,1656.0,46.3,52434.0,23475.0,203.0,25.0,12.258454106280194
49064,3689.0,40.6,44732.0,21310.0,813.0,72.0,22.03849281648143
49065,6358.0,41.3,48983.0,24920.0,858.0,181.0,13.494809688581315
49066,705.0,39.4,46548.0,21158.0,67.0,16.0,9.50354609929078
49067,4347.0,42.0,52981.0,27497.0,555.0,99.0,12.767425810904072
49068,14427.0,44.5,50701.0,27724.0,1283.0,292.0,8.893047757676579
49070,2487.0,39.4,48625.0,22046.0,444.0,14.0,17.85283474065139
49071,9585.0,40.1,71440.0,28929.0,618.0,22.0,6.447574334898278
49072,3352.0,42.6,51028.0,24112.0,290.0,58.0,8.651551312649165
49073,4771.0,42.1,44273.0,21297.0,848.0,70.0,17.774051561517503
49074,168.0,75.5,18641.0,13468.0,81.0,0.0,48.214285714285715
49076,4328.0,33.9,52875.0,21202.0,451.0,83.0,10.420517560073938
49078,8743.0,43.0,50130.0,23674.0,803.0,257.0,9.184490449502459
49079,13160.0,40.8,52366.0,24710.0,2695.0,318.0,20.47872340425532
49080,16238.0,41.3,55355.0,24485.0,2250.0,326.0,13.856386254464836
49082,6344.0,38.3,45434.0,21060.0,1214.0,145.0,19.136191677175283
49083,7705.0,42.4,80388.0,40051.0,212.0,46.0,2.7514600908500975
49084,36.0,28.7,-666666666.0,,36.0,0.0,100.0
49085,23136.0,43.8,66560.0,36854.0,1294.0,764.0,5.593015214384509
49087,6211.0,41.3,66920.0,29636.0,371.0,48.0,5.973273224923523
49088,3175.0,40.5,68100.0,30322.0,130.0,54.0,4.094488188976378
49089,1640.0,47.2,50083.0,21048.0,303.0,103.0,18.475609756097562
49090,13910.0,45.3,42355.0,24535.0,2652.0,426.0,19.065420560747665
49091,19426.0,37.0,41591.0,21065.0,3700.0,704.0,19.046638525687225
49092,2248.0,38.3,41951.0,20571.0,547.0,34.0,24.33274021352313
49093,18208.0,39.5,46569.0,22639.0,3171.0,552.0,17.41542179261863
49094,4336.0,43.2,45531.0,21425.0,584.0,112.0,13.468634686346864
49095,2084.0,46.6,53438.0,27846.0,335.0,52.0,16.07485604606526
49096,3235.0,40.3,51985.0,23155.0,419.0,47.0,12.95208655332303
49097,10621.0,39.2,59162.0,29560.0,940.0,356.0,8.850390735335656
49098,5953.0,39.7,41939.0,24131.0,1185.0,278.0,19.905929783302536
49099,5856.0,40.8,45439.0,20155.0,1143.0,92.0,19.51844262295082
49101,2923.0,43.1,50500.0,26540.0,242.0,35.0,8.279165241190558
49102,1463.0,49.3,58897.0,22784.0,207.0,27.0,14.149008885850991
49103,11277.0,38.5,45568.0,19974.0,2090.0,308.0,18.533297862906803
49104,825.0,20.4,-666666666.0,3298.0,0.0,0.0,0.0
49106,4394.0,50.1,52984.0,30942.0,339.0,127.0,7.715065999089668
49107,10242.0,41.6,46280.0,23492.0,1314.0,410.0,12.829525483304042
49111,3383.0,44.1,48750.0,22783.0,526.0,124.0,15.548329884717706
49112,10119.0,41.3,51492.0,23647.0,1014.0,109.0,10.02075303883783
49113,1807.0,46.7,47159.0,24342.0,251.0,70.0,13.890426120641948
49115,290.0,71.8,32596.0,30971.0,0.0,23.0,0.0
49116,328.0,69.9,66125.0,43352.0,0.0,33.0,0.0
49117,3956.0,52.4,54205.0,40083.0,640.0,182.0,16.177957532861477
49120,37161.0,42.2,42218.0,22289.0,6178.0,1603.0,16.62495627135976
49125,1785.0,51.0,46554.0,35646.0,41.0,168.0,2.2969187675070026
49126,1250.0,49.8,47500.0,24634.0,70.0,47.0,5.6
49127,11098.0,43.5,68116.0,35882.0,682.0,71.0,6.145251396648045
49128,4051.0,46.8,44010.0,26821.0,581.0,137.0,14.34213774376697
49129,500.0,53.1,69740.0,47878.0,33.0,143.0,6.6
49130,1885.0,49.3,51012.0,32321.0,180.0,69.0,9.549071618037136
49201,45462.0,41.2,50457.0,23591.0,5233.0,1112.0,11.510712243192117
49202,19963.0,35.6,31114.0,18278.0,5060.0,1054.0,25.346891749737015
49203,37921.0,37.1,40017.0,21601.0,9020.0,1802.0,23.786292555576065
49220,2261.0,48.4,49038.0,21932.0,192.0,83.0,8.491817779743476
49221,41446.0,37.2,41250.0,19695.0,7092.0,1183.0,17.111422091396033
49224,14037.0,35.4,33051.0,17819.0,3162.0,415.0,22.52618080786493
49227,1176.0,47.7,43636.0,20308.0,194.0,54.0,16.496598639455783
49228,5532.0,40.7,52167.0,26145.0,701.0,197.0,12.67172812725958
49229,3217.0,40.2,66308.0,27907.0,240.0,23.0,7.460366801367734
49230,10316.0,48.5,57051.0,27731.0,1221.0,272.0,11.835982939123692
49232,2700.0,38.9,45625.0,17648.0,837.0,36.0,31.0
49233,2295.0,51.6,47740.0,27102.0,163.0,50.0,7.10239651416122
49234,2570.0,50.9,60833.0,35261.0,222.0,52.0,8.638132295719844
49235,2288.0,39.6,46146.0,20986.0,373.0,57.0,16.302447552447553
49236,4830.0,38.1,54196.0,24742.0,445.0,62.0,9.213250517598343
49237,3026.0,42.2,53405.0,23074.0,367.0,114.0,12.128222075346994
49238,1862.0,35.8,56406.0,26583.0,235.0,128.0,12.620837808807734
49240,9710.0,42.8,71729.0,30453.0,444.0,123.0,4.572605561277034
49241,2494.0,42.9,49952.0,27288.0,221.0,24.0,8.861267040898156
49242,15051.0,35.3,37511.0,20314.0,3431.0,532.0,22.795827519766128
49245,4881.0,37.6,43892.0,20193.0,707.0,69.0,14.484736734275764
49246,3244.0,43.6,70099.0,32571.0,107.0,57.0,3.2983970406905057
49247,5871.0,42.1,46708.0,21524.0,892.0,188.0,15.193323113609265
49248,847.0,48.6,35982.0,24246.0,179.0,31.0,21.13341204250295
49249,3791.0,50.2,47768.0,30344.0,275.0,0.0,7.254022685307307
49250,5664.0,42.7,45625.0,21877.0,633.0,98.0,11.17584745762712
49251,6693.0,40.2,59559.0,24122.0,654.0,126.0,9.771402958314656
49252,2505.0,43.4,38902.0,20184.0,459.0,71.0,18.323353293413174
49253,2874.0,53.2,52132.0,28088.0,273.0,212.0,9.498956158663884
49254,2780.0,44.9,37321.0,20941.0,687.0,273.0,24.712230215827336
49255,2007.0,35.6,36761.0,15702.0,616.0,41.0,30.692575984055804
49256,4092.0,37.0,45111.0,19791.0,781.0,108.0,19.086021505376344
49259,2279.0,41.9,52330.0,21551.0,339.0,91.0,14.874945151382185
49261,346.0,37.2,61106.0,18807.0,0.0,17.0,0.0
49262,1314.0,37.6,39830.0,17301.0,146.0,37.0,11.11111111111111
49263,42.0,55.8,-666666666.0,31460.0,0.0,0.0,0.0
49264,2297.0,38.6,60742.0,24346.0,267.0,28.0,11.623857205050065
49265,5321.0,46.4,62325.0,30731.0,474.0,115.0,8.90809998120654
49266,3042.0,44.9,45845.0,21790.0,602.0,90.0,19.789612097304406
49267,3947.0,47.4,57903.0,28975.0,188.0,197.0,4.763111223714214
49268,871.0,46.0,47841.0,25157.0,66.0,41.0,7.577497129735936
49269,6286.0,41.9,47277.0,23520.0,1512.0,115.0,24.053452115812917
49270,5714.0,41.4,66538.0,29192.0,256.0,141.0,4.48022401120056
49271,2016.0,44.4,39836.0,25186.0,361.0,12.0,17.90674603174603
49272,2266.0,47.2,53615.0,26754.0,381.0,145.0,16.813768755516328
49274,3941.0,39.4,38459.0,17814.0,1133.0,142.0,28.749048464856635
49276,982.0,42.3,49250.0,29445.0,61.0,91.0,6.211812627291242
49277,3109.0,42.0,56629.0,26079.0,232.0,50.0,7.462206497266002
49279,672.0,45.3,43750.0,19848.0,143.0,12.0,21.279761904761905
49282,469.0,50.9,26375.0,20352.0,166.0,0.0,35.39445628997868
49283,4420.0,28.6,62212.0,20858.0,122.0,13.0,2.760180995475113
49284,2917.0,45.7,48007.0,25238.0,420.0,86.0,14.398354473774425
49285,5830.0,41.7,55844.0,23282.0,690.0,105.0,11.835334476843911
49286,14252.0,43.2,52446.0,27137.0,1083.0,597.0,7.598933483019927
49287,1885.0,46.6,65924.0,29722.0,76.0,59.0,4.031830238726791
49288,1533.0,36.2,36282.0,17674.0,418.0,42.0,27.26679712981083
49301,19768.0,40.3,121413.0,55169.0,700.0,95.0,3.5410764872521248
49302,8332.0,39.7,76641.0,31892.0,606.0,66.0,7.273163706192991
49303,1025.0,37.1,44643.0,19980.0,82.0,14.0,8.0
49304,4054.0,52.1,26518.0,16111.0,1228.0,277.0,30.2910705476073
49305,2104.0,48.2,31250.0,20088.0,551.0,85.0,26.188212927756656
49306,10085.0,43.4,71633.0,33245.0,618.0,45.0,6.127912741695588
49307,20835.0,25.2,39420.0,18620.0,5364.0,262.0,25.7451403887689
49309,1558.0,49.0,30139.0,16463.0,394.0,103.0,25.28883183568678
49310,3280.0,32.8,46198.0,18173.0,522.0,42.0,15.914634146341463
49312,286.0,58.6,31154.0,19221.0,56.0,5.0,19.58041958041958
49315,21046.0,40.1,69333.0,31328.0,962.0,112.0,4.570939846051506
49316,21598.0,37.4,80392.0,31222.0,1674.0,210.0,7.750717659042504
49318,1544.0,36.7,52500.0,21078.0,261.0,10.0,16.90414507772021
49319,16569.0,37.0,59353.0,23656.0,1781.0,251.0,10.748989075985273
49320,10.0,62.7,-666666666.0,,0.0,0.0,0.0
49321,16698.0,35.0,48351.0,23613.0,2901.0,167.0,17.373338124326267
49322,1419.0,39.6,43365.0,19181.0,342.0,20.0,24.101479915433405
49323,9634.0,31.5,70049.0,25306.0,557.0,86.0,5.781606809217355
49325,1739.0,34.7,60568.0,24478.0,203.0,6.0,11.673375503162736
49326,4000.0,47.4,54675.0,27071.0,497.0,82.0,12.425
49327,8471.0,39.1,46028.0,21742.0,1449.0,205.0,17.105418486601344
49328,3878.0,36.5,54947.0,22486.0,282.0,50.0,7.271789582258896
49329,8576.0,38.4,48874.0,20771.0,1161.0,72.0,13.537779850746269
49330,5383.0,35.0,46307.0,21178.0,746.0,63.0,13.858443247259892
49331,17165.0,39.7,65400.0,28065.0,1855.0,161.0,10.806874453830469
49332,3062.0,50.9,41536.0,21144.0,475.0,114.0,15.51273677335075
49333,10987.0,38.3,63589.0,25353.0,608.0,181.0,5.533812687721853
49335,404.0,39.9,40675.0,16874.0,38.0,12.0,9.405940594059405
49336,4739.0,37.1,39858.0,18768.0,1178.0,85.0,24.857564887106985
49337,11794.0,44.7,41027.0,22255.0,2239.0,303.0,18.98422926911989
49338,1494.0,48.4,50833.0,26230.0,134.0,12.0,8.96921017402945
49339,2258.0,40.8,54094.0,27270.0,191.0,59.0,8.45881310894597
49340,3070.0,42.5,46048.0,22596.0,411.0,57.0,13.387622149837133
49341,34971.0,38.1,76280.0,31813.0,1977.0,421.0,5.653255554602385
49342,2019.0,37.5,43750.0,19230.0,284.0,26.0,14.066369489846458
49343,5692.0,35.6,46679.0,20310.0,1023.0,59.0,17.97259311314125
49344,3767.0,44.5,55349.0,27656.0,266.0,40.0,7.061322006902044
49345,13248.0,36.7,55121.0,25102.0,1871.0,254.0,14.122886473429952
70401,19508.0,29.0,37540.0,22770.0,4719.0,165.0,24.190075866311258
70402,1827.0,19.6,-666666666.0,2800.0,0.0,0.0,0.0
70403,27783.0,34.3,39055.0,21189.0,7260.0,198.0,26.13108735557715
70420,7964.0,42.4,57326.0,28003.0,816.0,19.0,10.246107483676544
70422,15881.0,35.2,39121.0,19632.0,3753.0,115.0,23.632013097412003
70426,6258.0,40.3,35151.0,16980.0,1128.0,44.0,18.024928092042185
70427,19817.0,35.8,28549.0,17208.0,6136.0,641.0,30.963314326083665
70431,5040.0,46.0,60934.0,26852.0,233.0,30.0,4.623015873015873
70433,34323.0,39.9,64880.0,34755.0,3631.0,269.0,10.57891209975818
70435,18728.0,39.9,62813.0,29524.0,1897.0,107.0,10.129218282785134
70436,539.0,59.6,20208.0,11557.0,44.0,0.0,8.16326530612245
70437,8955.0,44.5,58842.0,27242.0,959.0,38.0,10.709101060859854
70438,17948.0,41.5,33588.0,19293.0,3820.0,413.0,21.28370849119679
70441,4791.0,36.1,31855.0,19058.0,1803.0,83.0,37.63306199123356
70443,9671.0,35.7,36890.0,17733.0,2471.0,102.0,25.55061524144349
70444,9551.0,45.6,27441.0,19602.0,2468.0,136.0,25.84022615432939
70445,10528.0,44.7,44038.0,25250.0,1935.0,88.0,18.37955927051672
70446,6941.0,40.0,50732.0,21155.0,875.0,52.0,12.606252701339864
70447,10730.0,34.3,97119.0,40927.0,524.0,13.0,4.883504193849022
70448,25136.0,40.5,79296.0,38303.0,1223.0,92.0,4.865531508593253
70449,3587.0,45.7,47931.0,30488.0,640.0,63.0,17.84220797323669
70450,2893.0,42.7,24537.0,16307.0,787.0,58.0,27.20359488420325
70451,20.0,-666666666.0,-666666666.0,,0.0,0.0,0.0
70452,11214.0,42.7,38721.0,22479.0,2340.0,29.0,20.86677367576244
70453,838.0,41.9,51250.0,22164.0,301.0,33.0,35.91885441527446
70454,27694.0,35.0,54596.0,25949.0,3899.0,411.0,14.078861847331552
70455,956.0,51.5,45000.0,29462.0,191.0,0.0,19.97907949790795
70456,2274.0,31.4,32660.0,13061.0,519.0,76.0,22.823218997361476
70458,36710.0,39.9,58531.0,28667.0,4279.0,75.0,11.656224461999455
70460,23611.0,35.7,44020.0,21006.0,5242.0,67.0,22.201516242429378
70461,28396.0,37.4,59859.0,27280.0,3090.0,0.0,10.881814340047894
70462,5711.0,44.3,51905.0,29705.0,1106.0,29.0,19.36613552792856
70464,658.0,32.4,32500.0,12000.0,370.0,15.0,56.23100303951368
70465,598.0,34.9,25882.0,13885.0,256.0,0.0,42.80936454849498
70466,8560.0,34.7,38289.0,20818.0,1772.0,54.0,20.700934579439252
70471,21409.0,41.6,86975.0,43711.0,1071.0,0.0,5.002569013031902
70501,30221.0,33.6,24491.0,15507.0,9870.0,1247.0,32.65940902021773
70503,29838.0,33.0,63989.0,37538.0,2544.0,291.0,8.52604061934446
70506,43589.0,31.3,41904.0,25563.0,9372.0,712.0,21.500837367225675
70507,17544.0,32.4,50677.0,25833.0,2889.0,64.0,16.4671682626539
70508,36907.0,36.5,71082.0,43384.0,3042.0,121.0,8.242338851708348
70510,26078.0,35.9,42909.0,21520.0,5164.0,710.0,19.802132065342434
70512,10790.0,36.5,48312.0,19957.0,2438.0,90.0,22.594995366079704
70514,2309.0,45.1,31475.0,20886.0,654.0,57.0,28.323949761801646
70515,3554.0,33.3,37344.0,19665.0,709.0,111.0,19.94935284186832
70516,751.0,46.8,44615.0,32630.0,49.0,0.0,6.524633821571238
70517,26569.0,36.9,40382.0,22590.0,5000.0,240.0,18.818924310286423
70518,13158.0,36.5,68851.0,37936.0,1731.0,69.0,13.155494756041952
70519,218.0,52.5,65852.0,41970.0,0.0,0.0,0.0
70520,19005.0,35.7,53116.0,26762.0,2610.0,127.0,13.733228097868983
70523,606.0,56.0,33646.0,22937.0,61.0,7.0,10.066006600660065
70524,397.0,39.9,49063.0,18853.0,53.0,5.0,13.350125944584383
70525,13410.0,33.1,37631.0,20189.0,2963.0,285.0,22.09545115585384
70526,19330.0,35.7,31325.0,17547.0,5408.0,817.0,27.977237454733576
70528,2650.0,36.7,51648.0,21996.0,362.0,96.0,13.660377358490566
70529,12034.0,32.9,55887.0,28701.0,1814.0,138.0,15.073957121489114
70531,1454.0,40.7,35181.0,19492.0,338.0,98.0,23.246217331499313
70532,2542.0,42.8,41680.0,21899.0,412.0,46.0,16.207710464201416
70533,6931.0,39.7,48099.0,25231.0,1066.0,222.0,15.380176020776222
70534,1083.0,30.8,46302.0,21542.0,158.0,20.0,14.58910433979686
70535,17881.0,36.1,38125.0,20595.0,4183.0,403.0,23.39354622224708
70537,473.0,34.8,33090.0,17126.0,53.0,0.0,11.20507399577167
70538,14106.0,41.6,36702.0,19970.0,3468.0,580.0,24.585282858358145
70541,337.0,47.8,23036.0,22776.0,71.0,28.0,21.068249258160236
70542,3493.0,41.2,48085.0,26390.0,437.0,183.0,12.510735757228742
70543,4511.0,34.4,44856.0,20894.0,382.0,136.0,8.468188871647085
70544,11682.0,38.2,37262.0,19668.0,2637.0,330.0,22.573189522342066
70546,16045.0,37.2,39382.0,21926.0,3085.0,355.0,19.22717357432222
70548,9891.0,41.2,34921.0,21650.0,2148.0,432.0,21.716712162572037
70549,4191.0,34.7,40052.0,24580.0,950.0,83.0,22.667621092817942
70552,1740.0,34.1,37321.0,24252.0,227.0,48.0,13.045977011494253
70554,5868.0,30.2,25376.0,14755.0,1677.0,299.0,28.57873210633947
70555,8347.0,33.4,63910.0,28910.0,770.0,117.0,9.22487121121361
70556,318.0,27.4,58750.0,27204.0,83.0,0.0,26.10062893081761
70558,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
70559,2647.0,31.7,53854.0,22892.0,307.0,89.0,11.598035511900264
70560,42450.0,34.7,40777.0,20661.0,9829.0,934.0,23.15429917550059
70563,18734.0,38.5,61596.0,33499.0,1649.0,407.0,8.802177858439201
70570,38363.0,35.8,29157.0,18053.0,12109.0,671.0,31.56426765372885
