Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,State,Poverty Rate
93206,1978.0,31.0,40116.0,16736.0,573.0,85.0,28.96865520728008
93207,252.0,56.2,38750.0,28973.0,44.0,63.0,17.46031746031746
93208,74.0,60.3,150284.0,61686.0,0.0,13.0,0.0
93210,18617.0,33.9,51026.0,17842.0,3644.0,202.0,19.573508084009237
93212,24861.0,35.3,35149.0,9177.0,5408.0,244.0,21.75294638188327
93215,55494.0,29.3,36949.0,11657.0,13522.0,803.0,24.3665981907954
93218,1068.0,26.3,30288.0,12333.0,483.0,15.0,45.2247191011236
93219,10266.0,23.7,23799.0,9292.0,5455.0,54.0,53.13656730956556
93220,381.0,19.5,-666666666.0,7942.0,63.0,0.0,16.53543307086614
93221,15109.0,34.6,48211.0,25434.0,3312.0,267.0,21.92070951088755
93222,1542.0,49.5,41847.0,28825.0,251.0,0.0,16.277561608300907
93223,10699.0,27.3,33689.0,11621.0,3117.0,89.0,29.133563884475183
93224,432.0,37.8,50938.0,23493.0,86.0,30.0,19.90740740740741
93225,4886.0,40.1,39418.0,22889.0,888.0,169.0,18.174375767498976
93226,211.0,59.5,36923.0,32055.0,34.0,18.0,16.113744075829384
55810,8741.0,44.6,59022.0,31262.0,578.0,240.0,6.6125157304656215
55811,26662.0,39.7,60923.0,31749.0,3012.0,691.0,11.29697697096992
55812,12012.0,22.1,48293.0,25160.0,2385.0,356.0,19.855144855144854
55814,749.0,41.3,-666666666.0,4674.0,0.0,0.0,0.0
55901,54293.0,33.8,67056.0,32781.0,5798.0,421.0,10.679093069088095
55902,23411.0,39.9,84081.0,53409.0,1422.0,240.0,6.0740677459314
55904,26934.0,36.1,52482.0,26634.0,3548.0,663.0,13.172941263830102
55905,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
55906,18181.0,42.7,76192.0,40934.0,1272.0,480.0,6.996314834167538
55909,1378.0,44.9,61000.0,29645.0,105.0,30.0,7.619738751814223
55910,1479.0,40.8,61081.0,28582.0,104.0,22.0,7.031778228532793
55912,28754.0,38.4,48250.0,26759.0,4344.0,1752.0,15.107463309452598
55917,3585.0,40.6,65185.0,30238.0,348.0,73.0,9.707112970711297
55918,974.0,46.2,58750.0,29817.0,56.0,49.0,5.749486652977413
55919,1071.0,48.2,56985.0,28455.0,120.0,32.0,11.204481792717086
55920,7551.0,35.4,84125.0,35786.0,236.0,70.0,3.1254138524698716
55921,4793.0,45.0,55854.0,27368.0,483.0,135.0,10.077195910703109
55922,833.0,34.7,42143.0,20891.0,173.0,13.0,20.76830732292917
55923,4558.0,41.5,68821.0,33692.0,308.0,43.0,6.757349714787187
55924,1428.0,42.4,58068.0,29934.0,150.0,28.0,10.504201680672269
55925,1213.0,37.0,61979.0,28763.0,33.0,25.0,2.720527617477329
55926,813.0,46.0,65000.0,28724.0,170.0,16.0,20.91020910209102
55927,4226.0,37.0,60956.0,26094.0,509.0,51.0,12.044486512068149
55929,1274.0,35.4,74191.0,30027.0,91.0,26.0,7.142857142857143
55931,337.0,41.1,43750.0,26253.0,35.0,9.0,10.385756676557863
55932,2054.0,34.9,71071.0,29773.0,168.0,21.0,8.179162609542356
55933,268.0,32.4,64250.0,34205.0,25.0,6.0,9.328358208955224
55934,3310.0,39.5,73611.0,31625.0,183.0,42.0,5.528700906344411
55935,873.0,41.9,66500.0,31679.0,53.0,20.0,6.0710194730813285
55936,1870.0,39.1,61900.0,29674.0,151.0,59.0,8.074866310160427
55939,2073.0,42.5,44702.0,24300.0,467.0,60.0,22.52773757838881
55940,2647.0,40.5,68750.0,30880.0,211.0,75.0,7.9712882508500185
55941,903.0,46.0,54028.0,28358.0,97.0,28.0,10.741971207087486
55943,3092.0,44.8,58672.0,27921.0,347.0,49.0,11.222509702457955
55944,7247.0,35.2,70072.0,28866.0,140.0,138.0,1.9318338622878433
55945,1188.0,49.5,64583.0,32344.0,94.0,13.0,7.912457912457913
55946,3258.0,44.2,64167.0,30544.0,175.0,85.0,5.371393492940454
55947,7481.0,44.8,59080.0,32138.0,712.0,170.0,9.517444191952947
55949,1752.0,49.0,54063.0,29088.0,210.0,34.0,11.986301369863014
55950,170.0,35.6,37000.0,13174.0,40.0,15.0,23.529411764705884
55951,1359.0,53.0,51384.0,30597.0,203.0,48.0,14.937454010301693
55952,2435.0,40.9,60139.0,26594.0,250.0,19.0,10.26694045174538
55953,837.0,45.4,50625.0,25836.0,101.0,43.0,12.066905615292711
55954,1419.0,50.1,48500.0,25982.0,156.0,32.0,10.993657505285412
55955,2708.0,42.9,95417.0,37460.0,88.0,17.0,3.2496307237813884
55956,2008.0,43.9,69410.0,33711.0,69.0,31.0,3.4362549800796813
55957,664.0,46.5,66250.0,30823.0,50.0,5.0,7.530120481927711
55959,2544.0,37.2,53906.0,24193.0,293.0,12.0,11.517295597484276
55960,3262.0,44.6,93750.0,45762.0,204.0,30.0,6.253832004904966
55961,377.0,49.7,49375.0,27019.0,57.0,4.0,15.119363395225465
55962,741.0,46.9,58636.0,29753.0,79.0,13.0,10.661268556005398
55963,5010.0,40.5,71205.0,39774.0,592.0,63.0,11.816367265469061
55964,4456.0,36.3,62803.0,33229.0,187.0,126.0,4.196588868940754
55965,2503.0,43.8,51500.0,27636.0,380.0,64.0,15.18178186176588
55967,992.0,40.2,72750.0,31816.0,35.0,19.0,3.528225806451613
55968,116.0,52.8,57500.0,30065.0,26.0,7.0,22.413793103448278
55969,1091.0,42.7,65481.0,27872.0,44.0,12.0,4.032997250229148
55970,1070.0,39.0,60188.0,25270.0,78.0,30.0,7.289719626168225
55971,3256.0,41.3,56719.0,25792.0,288.0,55.0,8.845208845208845
55972,5146.0,32.4,65714.0,26847.0,556.0,43.0,10.804508356004664
55973,284.0,39.5,65313.0,30784.0,41.0,5.0,14.43661971830986
55974,1926.0,48.4,45221.0,26623.0,172.0,53.0,8.93042575285566
55975,4341.0,42.3,54620.0,29467.0,334.0,105.0,7.6940797051370655
55976,7815.0,39.0,60037.0,28303.0,665.0,58.0,8.509277031349969
55977,204.0,31.0,70250.0,25004.0,17.0,7.0,8.333333333333334
55979,1128.0,29.4,63846.0,22619.0,34.0,6.0,3.0141843971631204
55981,4059.0,51.9,51094.0,30989.0,325.0,97.0,8.00689825080069
55982,426.0,43.9,63125.0,33983.0,54.0,18.0,12.67605633802817
55983,1635.0,38.0,58188.0,27472.0,238.0,25.0,14.5565749235474
55985,1893.0,39.3,58125.0,31503.0,279.0,28.0,14.73851030110935
55987,35076.0,32.5,48149.0,25625.0,5116.0,914.0,14.585471547496864
55990,816.0,44.2,52847.0,27276.0,82.0,8.0,10.049019607843137
55991,1284.0,48.4,67679.0,34334.0,133.0,18.0,10.358255451713395
55992,4961.0,42.6,57138.0,30279.0,267.0,178.0,5.381979439629107
56001,47620.0,27.4,47352.0,26307.0,9772.0,652.0,20.520789584208316
56003,14390.0,39.5,59152.0,31070.0,1209.0,282.0,8.401667824878388
56007,21038.0,44.4,45319.0,26434.0,2704.0,770.0,12.85293278828786
56009,1450.0,45.1,59698.0,29539.0,73.0,40.0,5.0344827586206895
56010,1253.0,45.6,63214.0,31929.0,159.0,36.0,12.68954509177973
56011,8960.0,36.0,77382.0,28128.0,517.0,28.0,5.770089285714286
56013,4387.0,50.0,49397.0,30400.0,506.0,142.0,11.534077957602006
56014,697.0,43.9,49844.0,29112.0,123.0,36.0,17.647058823529413
56016,962.0,45.3,57708.0,25044.0,122.0,15.0,12.681912681912682
56017,1622.0,43.5,63750.0,34297.0,90.0,21.0,5.548705302096177
56019,875.0,47.0,64185.0,30783.0,82.0,28.0,9.371428571428572
56020,116.0,33.8,54250.0,26844.0,6.0,15.0,5.172413793103448
56021,999.0,43.1,67981.0,31422.0,34.0,8.0,3.4034034034034035
56022,74.0,35.7,-666666666.0,18885.0,11.0,7.0,14.864864864864865
56023,533.0,36.2,54375.0,27223.0,55.0,25.0,10.318949343339588
56024,3083.0,33.0,65956.0,28658.0,284.0,25.0,9.211806681803438
56025,460.0,50.5,66944.0,33960.0,37.0,23.0,8.043478260869565
56026,2026.0,44.0,63438.0,29978.0,174.0,31.0,8.588351431391905
56027,872.0,42.4,39583.0,26049.0,132.0,65.0,15.137614678899082
56028,1349.0,45.4,71932.0,34322.0,81.0,29.0,6.0044477390659745
56029,751.0,45.9,50250.0,25240.0,70.0,22.0,9.320905459387482
56031,11975.0,46.4,49383.0,29519.0,1502.0,527.0,12.542797494780793
56032,342.0,38.0,44375.0,24102.0,52.0,13.0,15.2046783625731
56033,342.0,45.5,49167.0,32257.0,55.0,27.0,16.08187134502924
56034,640.0,39.5,55938.0,28244.0,51.0,12.0,7.96875
56035,369.0,48.3,62500.0,25940.0,4.0,16.0,1.084010840108401
56036,1930.0,44.4,54213.0,33018.0,131.0,85.0,6.787564766839378
56037,1585.0,46.3,69750.0,33244.0,104.0,31.0,6.561514195583596
56039,1056.0,36.7,63235.0,28273.0,74.0,53.0,7.007575757575758
56041,1035.0,43.0,64500.0,31020.0,79.0,41.0,7.632850241545894
56042,606.0,49.7,54000.0,34195.0,35.0,34.0,5.775577557755776
56043,568.0,46.1,58750.0,29896.0,31.0,30.0,5.457746478873239
56044,2161.0,42.2,64013.0,32769.0,129.0,30.0,5.969458583988894
56045,919.0,45.9,52188.0,25258.0,61.0,61.0,6.637649619151252
56046,89.0,46.3,40469.0,20625.0,24.0,10.0,26.96629213483146
56047,154.0,37.9,62143.0,28762.0,15.0,15.0,9.74025974025974
56048,4158.0,36.6,68851.0,27263.0,274.0,69.0,6.58970658970659
56050,1524.0,45.0,58750.0,27425.0,185.0,33.0,12.139107611548557
56051,674.0,51.1,44722.0,28977.0,50.0,63.0,7.4183976261127595
56052,814.0,46.3,68333.0,30039.0,62.0,19.0,7.616707616707616
56054,801.0,45.5,65000.0,37056.0,25.0,33.0,3.1210986267166043
56055,3848.0,40.4,62770.0,31204.0,209.0,48.0,5.4313929313929314
56056,65.0,33.5,-666666666.0,37854.0,3.0,4.0,4.615384615384615
56057,3847.0,39.4,56130.0,26571.0,403.0,114.0,10.475695347023654
56058,5798.0,41.5,60771.0,28545.0,473.0,150.0,8.157985512245602
56060,390.0,45.8,49861.0,30032.0,61.0,16.0,15.64102564102564
56062,3397.0,37.5,51761.0,26479.0,421.0,112.0,12.393288195466589
56063,2757.0,46.5,74118.0,39154.0,276.0,91.0,10.01088139281828
56065,2753.0,39.0,58095.0,24592.0,300.0,60.0,10.897203051216854
56068,1011.0,44.1,56875.0,30417.0,82.0,51.0,8.11078140454995
56069,4535.0,40.0,64613.0,28208.0,310.0,98.0,6.835722160970231
56071,12199.0,36.4,79160.0,31734.0,637.0,77.0,5.221739486843184
56072,2240.0,43.8,52992.0,25418.0,166.0,59.0,7.410714285714286
56073,16699.0,42.7,55388.0,29407.0,1222.0,410.0,7.317803461285107
56074,1914.0,40.1,74083.0,33660.0,120.0,42.0,6.269592476489028
56075,148.0,40.2,50750.0,27962.0,11.0,11.0,7.4324324324324325
56078,447.0,41.1,64375.0,26514.0,56.0,11.0,12.527964205816556
56080,784.0,30.5,66667.0,26208.0,69.0,6.0,8.801020408163266
56081,5871.0,41.1,50281.0,25964.0,626.0,234.0,10.662578777039686
56082,14216.0,31.3,60670.0,24021.0,2262.0,125.0,15.911648846370287
56083,915.0,48.1,49375.0,26655.0,113.0,55.0,12.349726775956285
56085,5253.0,44.2,51853.0,27797.0,419.0,165.0,7.976394441271654
56087,3062.0,46.0,50880.0,25556.0,179.0,107.0,5.845852384062704
56088,1797.0,49.0,55031.0,27764.0,169.0,69.0,9.404563160823594
56089,168.0,52.0,35250.0,23438.0,15.0,8.0,8.928571428571429
56090,659.0,38.9,58542.0,28513.0,67.0,23.0,10.166919575113809
56091,345.0,46.4,53750.0,28603.0,39.0,13.0,11.304347826086957
56093,12575.0,39.1,50973.0,27032.0,936.0,352.0,7.443339960238569
56096,3131.0,46.0,50608.0,26850.0,349.0,106.0,11.146598530820825
56097,3716.0,46.3,49000.0,25447.0,536.0,176.0,14.42411194833154
56098,2011.0,46.0,49625.0,29100.0,158.0,87.0,7.856787667826952
56101,5917.0,43.0,42297.0,26668.0,1084.0,201.0,18.32009464255535
56110,1945.0,41.6,54896.0,31946.0,171.0,52.0,8.791773778920309
56111,431.0,36.1,67375.0,36266.0,15.0,33.0,3.480278422273782
56113,271.0,40.5,46250.0,25879.0,54.0,9.0,19.92619926199262
56114,292.0,45.9,49861.0,26976.0,35.0,12.0,11.986301369863014
56115,1339.0,43.4,60417.0,29469.0,114.0,35.0,8.513816280806573
56116,690.0,36.5,55750.0,26539.0,93.0,12.0,13.478260869565217
56117,387.0,38.4,68281.0,23965.0,39.0,16.0,10.077519379844961
56118,391.0,40.5,58571.0,27359.0,27.0,9.0,6.90537084398977
56119,968.0,42.8,58646.0,28152.0,57.0,37.0,5.8884297520661155
56120,1092.0,41.6,49318.0,26098.0,117.0,40.0,10.714285714285714
56121,617.0,45.4,48021.0,25052.0,113.0,33.0,18.31442463533225
56122,603.0,41.9,57167.0,28836.0,48.0,11.0,7.960199004975125
56123,493.0,53.9,52375.0,28285.0,24.0,33.0,4.8681541582150105
56125,64.0,57.5,26667.0,23103.0,6.0,1.0,9.375
56127,409.0,47.8,57500.0,27603.0,26.0,15.0,6.356968215158925
56128,2062.0,44.8,52938.0,27338.0,136.0,45.0,6.595538312318138
56129,836.0,44.5,46818.0,27081.0,66.0,22.0,7.894736842105263
56131,2401.0,49.0,46371.0,27040.0,227.0,145.0,9.454394002498958
56132,487.0,51.6,54773.0,33408.0,40.0,32.0,8.213552361396303
56134,489.0,46.4,51667.0,24767.0,21.0,29.0,4.294478527607362
56136,1090.0,47.3,47438.0,26268.0,102.0,40.0,9.357798165137615
56137,1148.0,40.1,54167.0,27421.0,110.0,42.0,9.581881533101045
56138,941.0,44.7,51917.0,33206.0,76.0,29.0,8.076514346439957
56139,389.0,43.2,47083.0,27962.0,39.0,16.0,10.025706940874036
56140,43.0,57.8,33125.0,26916.0,6.0,0.0,13.953488372093023
56141,315.0,39.5,50000.0,24777.0,27.0,12.0,8.571428571428571
56142,969.0,50.7,44306.0,26410.0,89.0,50.0,9.184726522187823
56143,4350.0,44.5,50234.0,29645.0,453.0,185.0,10.413793103448276
56144,1119.0,48.8,46406.0,32795.0,90.0,42.0,8.04289544235925
56145,615.0,41.9,53906.0,26383.0,72.0,33.0,11.707317073170731
56146,49.0,28.6,41429.0,25433.0,0.0,8.0,0.0
56147,170.0,43.0,61250.0,22111.0,6.0,3.0,3.5294117647058822
56149,1160.0,45.8,49886.0,33273.0,120.0,69.0,10.344827586206897
56150,2750.0,41.6,55452.0,25761.0,261.0,128.0,9.49090909090909
56151,802.0,43.5,53500.0,31867.0,53.0,36.0,6.6084788029925186
56152,1488.0,43.9,52569.0,28082.0,170.0,98.0,11.424731182795698
56153,184.0,49.8,41500.0,24815.0,11.0,21.0,5.978260869565218
56155,386.0,41.7,61071.0,29992.0,36.0,11.0,9.32642487046632
56156,5881.0,41.1,52938.0,27810.0,683.0,247.0,11.613671144363204
56157,840.0,34.7,75333.0,32699.0,75.0,10.0,8.928571428571429
56158,421.0,44.7,49659.0,29262.0,14.0,17.0,3.32541567695962
56159,2751.0,37.0,47500.0,23335.0,436.0,73.0,15.848782260996002
56160,184.0,42.3,55938.0,34484.0,13.0,9.0,7.065217391304348
56161,332.0,46.8,52344.0,28953.0,24.0,20.0,7.228915662650603
56162,217.0,50.6,60000.0,28398.0,22.0,8.0,10.138248847926267
56164,5522.0,40.4,47839.0,27326.0,827.0,312.0,14.976457805143063
56165,467.0,40.5,59375.0,25525.0,24.0,17.0,5.139186295503212
56166,221.0,44.8,41417.0,27333.0,26.0,3.0,11.764705882352942
56167,732.0,41.9,52188.0,28547.0,67.0,26.0,9.153005464480874
56168,820.0,48.2,57500.0,30601.0,80.0,20.0,9.75609756097561
56169,696.0,35.6,70221.0,29104.0,70.0,26.0,10.057471264367816
56170,589.0,42.6,54028.0,26231.0,50.0,28.0,8.488964346349745
56171,1833.0,43.9,54821.0,29529.0,169.0,74.0,9.21985815602837
56172,3051.0,47.9,51676.0,29971.0,322.0,125.0,10.553916748607014
56173,395.0,38.2,53333.0,20275.0,54.0,24.0,13.670886075949367
56174,341.0,46.1,43929.0,26221.0,37.0,44.0,10.850439882697946
56175,2980.0,41.4,47938.0,25769.0,353.0,100.0,11.845637583892618
56176,1100.0,43.2,51591.0,30472.0,65.0,83.0,5.909090909090909
56177,58.0,42.8,63500.0,28321.0,0.0,0.0,0.0
56178,1832.0,43.8,55833.0,26991.0,265.0,81.0,14.465065502183407
56180,1397.0,35.6,41696.0,24439.0,402.0,48.0,28.77594846098783
56181,1065.0,42.8,45208.0,25164.0,196.0,45.0,18.4037558685446
56183,1342.0,50.3,50809.0,26235.0,145.0,75.0,10.804769001490312
56185,600.0,35.2,57000.0,26836.0,56.0,33.0,9.333333333333334
56186,337.0,43.1,47500.0,23253.0,48.0,15.0,14.243323442136498
56187,14366.0,33.2,52424.0,21748.0,2345.0,379.0,16.323263260476125
56201,23227.0,36.2,47123.0,25392.0,3606.0,637.0,15.525035519008052
56207,251.0,46.3,63125.0,25229.0,5.0,11.0,1.9920318725099602
56208,2094.0,47.5,40565.0,25047.0,349.0,143.0,16.666666666666668
56209,2267.0,41.9,54071.0,30350.0,230.0,85.0,10.145566828407587
56210,5.0,27.5,-666666666.0,,0.0,0.0,0.0
56211,389.0,51.3,42426.0,33966.0,41.0,13.0,10.539845758354756
56212,491.0,47.4,50703.0,29284.0,27.0,21.0,5.4989816700611
56214,742.0,48.6,48846.0,27408.0,57.0,23.0,7.681940700808625
56215,4336.0,44.0,51378.0,29993.0,585.0,217.0,13.49169741697417
56216,726.0,36.0,63333.0,27655.0,40.0,36.0,5.509641873278237
56218,570.0,46.2,53036.0,29270.0,33.0,37.0,5.7894736842105265
56219,931.0,48.3,45000.0,24410.0,87.0,43.0,9.344790547798066
56220,2945.0,47.9,49583.0,25519.0,321.0,149.0,10.899830220713072
56221,756.0,39.0,41574.0,22706.0,78.0,26.0,10.317460317460318
56222,1964.0,41.1,54766.0,25800.0,177.0,68.0,9.012219959266803
56223,1374.0,42.0,51645.0,26490.0,142.0,54.0,10.334788937409025
56224,365.0,38.2,64375.0,29852.0,34.0,26.0,9.315068493150685
56225,740.0,45.0,45417.0,23706.0,87.0,48.0,11.756756756756756
56226,213.0,48.8,73125.0,33059.0,5.0,7.0,2.347417840375587
56227,201.0,51.6,58333.0,30164.0,23.0,8.0,11.442786069651742
56228,929.0,43.8,45446.0,29134.0,59.0,35.0,6.3509149623250805
56229,1901.0,36.5,52381.0,28394.0,119.0,25.0,6.259863229879011
56230,848.0,39.0,55714.0,30255.0,95.0,35.0,11.202830188679245
56231,418.0,40.0,63125.0,30601.0,35.0,30.0,8.373205741626794
56232,2462.0,46.6,47237.0,27914.0,199.0,130.0,8.082859463850529
56235,544.0,50.8,61000.0,32861.0,27.0,37.0,4.963235294117647
56236,386.0,37.3,68571.0,33610.0,28.0,2.0,7.253886010362694
56237,528.0,44.6,56607.0,29050.0,90.0,24.0,17.045454545454547
56239,583.0,34.4,68750.0,31292.0,14.0,10.0,2.4013722126929675
56240,1030.0,51.0,59327.0,31310.0,114.0,36.0,11.067961165048544
56241,3821.0,45.0,55579.0,27662.0,455.0,176.0,11.907877518974091
56243,1718.0,36.9,54632.0,26062.0,241.0,41.0,14.027939464493597
56244,1338.0,31.9,54926.0,26362.0,77.0,47.0,5.754857997010463
56245,619.0,29.7,63750.0,32411.0,28.0,19.0,4.523424878836834
56248,747.0,54.4,46343.0,33203.0,79.0,51.0,10.575635876840696
56249,279.0,52.5,66389.0,41291.0,10.0,20.0,3.5842293906810037
65580,829.0,48.5,52684.0,25308.0,123.0,0.0,14.837153196622436
65582,2164.0,48.3,45898.0,21860.0,323.0,43.0,14.926062846580407
65583,11252.0,33.5,54943.0,22944.0,1362.0,138.0,12.104514752932811
65584,11345.0,30.5,52014.0,22106.0,1993.0,0.0,17.56721022476862
65586,63.0,-666666666.0,-666666666.0,,0.0,0.0,0.0
65588,2796.0,45.8,31422.0,17286.0,664.0,26.0,23.74821173104435
65589,313.0,25.2,35969.0,14258.0,165.0,0.0,52.715654952076676
65590,1190.0,50.4,30711.0,14430.0,303.0,16.0,25.462184873949578
65591,2019.0,35.0,46897.0,16478.0,417.0,12.0,20.653789004457654
65601,641.0,55.5,41193.0,23235.0,54.0,21.0,8.424336973478939
65603,197.0,44.0,46250.0,21253.0,24.0,10.0,12.182741116751268
65604,4170.0,42.3,49555.0,24013.0,560.0,70.0,13.42925659472422
65605,12189.0,41.2,36265.0,19323.0,2209.0,291.0,18.12289769464271
65606,3575.0,46.7,28653.0,15923.0,1143.0,130.0,31.972027972027973
65608,9383.0,47.2,30208.0,15538.0,2086.0,341.0,22.231695619737824
65609,668.0,37.4,30707.0,17777.0,118.0,22.0,17.664670658682635
65610,5905.0,40.4,53427.0,22880.0,452.0,87.0,7.654530059271804
65611,1949.0,58.4,32375.0,23145.0,311.0,69.0,15.956900974858902
65612,1234.0,52.1,39926.0,24800.0,99.0,60.0,8.022690437601296
65613,17613.0,34.7,42991.0,21242.0,2880.0,288.0,16.351558507920288
65614,671.0,40.5,47188.0,19509.0,106.0,50.0,15.797317436661698
65616,25704.0,41.3,41328.0,21574.0,4077.0,62.0,15.861344537815127
65617,1755.0,41.8,49271.0,19903.0,324.0,0.0,18.46153846153846
65618,306.0,42.3,35859.0,19815.0,35.0,0.0,11.437908496732026
65619,7191.0,38.9,58139.0,26158.0,494.0,4.0,6.869698233903491
65620,274.0,37.7,61208.0,27290.0,19.0,0.0,6.934306569343065
65622,8062.0,46.1,39658.0,18475.0,1595.0,161.0,19.784172661870503
65623,35.0,35.2,41667.0,11463.0,11.0,0.0,31.428571428571427
65624,1391.0,64.9,40463.0,25276.0,129.0,56.0,9.273903666427032
65625,8045.0,38.8,39069.0,19368.0,1642.0,100.0,20.410192666252332
65626,1613.0,46.6,34554.0,16258.0,442.0,47.0,27.40235585864848
65627,503.0,60.2,54293.0,29101.0,39.0,27.0,7.753479125248509
65629,626.0,41.3,34625.0,17844.0,161.0,17.0,25.71884984025559
65630,329.0,52.8,78333.0,34710.0,0.0,0.0,0.0
65631,4910.0,31.3,53214.0,22150.0,683.0,113.0,13.910386965376782
65632,2606.0,42.5,41705.0,17431.0,556.0,26.0,21.33537989255564
65633,4309.0,42.0,38136.0,18079.0,796.0,95.0,18.472963564632167
65634,796.0,47.4,30054.0,17299.0,197.0,33.0,24.748743718592966
65635,520.0,54.4,46667.0,26764.0,111.0,9.0,21.346153846153847
65637,1325.0,50.8,30543.0,18056.0,390.0,29.0,29.433962264150942
65638,421.0,57.0,28261.0,17904.0,76.0,10.0,18.052256532066508
65640,759.0,34.5,36607.0,18824.0,149.0,0.0,19.631093544137023
65641,1037.0,64.0,43380.0,24737.0,224.0,0.0,21.600771456123432
65644,2328.0,36.4,41136.0,18394.0,327.0,147.0,14.04639175257732
65646,2079.0,42.7,48625.0,22652.0,332.0,54.0,15.96921596921597
65647,1866.0,44.4,32906.0,17076.0,357.0,57.0,19.131832797427652
65648,6560.0,38.6,55625.0,23016.0,536.0,88.0,8.170731707317072
65649,1345.0,54.3,35286.0,25156.0,347.0,18.0,25.799256505576206
65650,1217.0,56.3,37167.0,17905.0,192.0,44.0,15.776499589153657
65652,3906.0,41.0,45942.0,18770.0,602.0,102.0,15.412186379928315
65653,6240.0,45.0,35327.0,18164.0,1424.0,92.0,22.82051282051282
65654,132.0,51.3,27083.0,21295.0,25.0,11.0,18.939393939393938
65655,3517.0,49.0,30499.0,14552.0,1112.0,130.0,31.61785612738129
65656,4649.0,49.8,38843.0,22784.0,940.0,43.0,20.2194020219402
65657,172.0,44.7,-666666666.0,18338.0,6.0,0.0,3.488372093023256
65658,1362.0,58.7,30583.0,26510.0,284.0,0.0,20.851688693098385
65660,103.0,51.9,16250.0,10798.0,10.0,6.0,9.70873786407767
65661,2521.0,49.6,33354.0,17814.0,661.0,30.0,26.219754065846885
65662,1396.0,32.1,32177.0,13942.0,343.0,4.0,24.570200573065904
65663,2883.0,31.5,41405.0,19160.0,283.0,44.0,9.816163718348943
65664,167.0,36.5,17813.0,12095.0,73.0,6.0,43.712574850299404
65667,3339.0,44.8,29589.0,23420.0,1092.0,122.0,32.704402515723274
65668,1744.0,53.9,35156.0,21420.0,234.0,9.0,13.417431192660551
65669,1881.0,43.2,46510.0,24073.0,191.0,67.0,10.15417331206805
65672,9514.0,36.8,36827.0,22372.0,1223.0,53.0,12.854740382594072
65674,3063.0,41.6,38047.0,15439.0,752.0,44.0,24.55109369898792
65676,355.0,61.6,40655.0,22930.0,63.0,14.0,17.746478873239436
65679,2619.0,33.1,38264.0,19181.0,316.0,19.0,12.065673921344024
65680,1060.0,57.4,29420.0,17997.0,334.0,88.0,31.50943396226415
65681,1981.0,53.0,52500.0,23629.0,104.0,31.0,5.24987380111055
65682,2096.0,46.0,40156.0,23633.0,226.0,56.0,10.782442748091603
65685,636.0,40.5,32900.0,14354.0,117.0,2.0,18.39622641509434
65686,4565.0,57.9,45556.0,30743.0,403.0,6.0,8.828039430449069
65689,4576.0,39.7,27022.0,17987.0,1300.0,120.0,28.40909090909091
65690,244.0,54.7,28333.0,16223.0,96.0,37.0,39.34426229508197
65692,1209.0,46.5,29063.0,19093.0,231.0,30.0,19.106699751861044
65702,393.0,41.0,27734.0,13270.0,95.0,0.0,24.173027989821882
65704,3694.0,41.7,28997.0,18962.0,697.0,23.0,18.868435300487278
65705,4173.0,42.7,38818.0,18848.0,885.0,66.0,21.207764198418403
65706,15392.0,39.0,44859.0,21119.0,2501.0,213.0,16.248700623700625
65707,2158.0,44.6,40169.0,22214.0,249.0,66.0,11.538461538461538
65708,12999.0,35.9,40821.0,19489.0,3773.0,296.0,29.025309639203016
65710,1131.0,42.6,56023.0,24176.0,139.0,35.0,12.29000884173298
65711,9230.0,43.5,31909.0,19013.0,1983.0,158.0,21.484290357529794
