Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,State,Poverty Rate
73844,225.0,37.3,34464.0,25979.0,35.0,12.0,15.555555555555555
73848,2366.0,37.3,62202.0,24378.0,388.0,150.0,16.39898562975486
73851,136.0,34.1,-666666666.0,34361.0,20.0,5.0,14.705882352941176
73852,2780.0,33.9,63102.0,26214.0,371.0,93.0,13.345323741007194
73853,681.0,42.8,74167.0,29527.0,56.0,32.0,8.223201174743025
73855,93.0,39.7,56250.0,55258.0,20.0,10.0,21.50537634408602
73857,635.0,45.5,72159.0,44743.0,32.0,22.0,5.039370078740157
73858,1555.0,40.4,51023.0,27666.0,370.0,118.0,23.794212218649516
73859,1356.0,49.2,53304.0,27499.0,151.0,49.0,11.135693215339233
73860,1622.0,36.9,48125.0,24200.0,209.0,108.0,12.885326757090013
73901,231.0,21.4,-666666666.0,15425.0,67.0,13.0,29.004329004329005
73931,473.0,38.5,55536.0,29506.0,46.0,25.0,9.725158562367865
73932,2387.0,37.2,52583.0,25235.0,270.0,144.0,11.311269375785505
73933,1548.0,42.0,47833.0,29854.0,232.0,160.0,14.987080103359173
73937,227.0,44.5,47344.0,25442.0,48.0,9.0,21.145374449339208
73938,726.0,46.8,48438.0,21789.0,121.0,34.0,16.666666666666668
73939,1710.0,24.5,41875.0,19008.0,415.0,34.0,24.269005847953217
73942,13865.0,34.0,51101.0,23755.0,2205.0,248.0,15.90335376848179
73944,512.0,31.7,45208.0,18860.0,94.0,27.0,18.359375
73945,2830.0,33.9,51496.0,25458.0,354.0,146.0,12.508833922261484
73946,51.0,84.8,12708.0,8086.0,34.0,0.0,66.66666666666667
73947,361.0,48.1,38250.0,24154.0,35.0,77.0,9.695290858725762
73949,1434.0,39.1,47059.0,25545.0,179.0,79.0,12.482566248256624
73950,1353.0,45.3,56600.0,26329.0,93.0,34.0,6.873614190687362
73951,1129.0,34.5,38750.0,22540.0,252.0,14.0,22.320637732506643
74001,305.0,44.3,36786.0,19101.0,55.0,26.0,18.0327868852459
74002,1951.0,45.3,45034.0,26615.0,303.0,131.0,15.530497180932855
74003,14247.0,36.9,36932.0,22754.0,3203.0,925.0,22.48192601951288
74006,26803.0,41.3,61405.0,34197.0,2342.0,250.0,8.737827855090847
74008,27312.0,35.2,77598.0,36127.0,1428.0,80.0,5.22847100175747
74010,10827.0,37.7,39015.0,21971.0,2165.0,185.0,19.996305532465133
74011,27279.0,40.3,75955.0,36465.0,2160.0,38.0,7.9181788188716595
74012,62075.0,35.8,68111.0,30251.0,4782.0,177.0,7.703584373741442
74014,38441.0,37.1,75171.0,30988.0,2355.0,95.0,6.126271428943055
74015,8667.0,39.4,56761.0,30536.0,1005.0,30.0,11.595707857390101
74016,5778.0,42.4,48769.0,22873.0,955.0,214.0,16.5282104534441
74017,28184.0,39.7,51635.0,26003.0,3398.0,385.0,12.05648594947488
74019,18030.0,37.6,63344.0,31518.0,1271.0,51.0,7.049362174154187
74020,7241.0,42.6,49198.0,25046.0,913.0,171.0,12.608755696726972
74021,19641.0,36.2,70132.0,28356.0,1262.0,242.0,6.425334758922662
74022,1870.0,44.0,51402.0,25773.0,200.0,22.0,10.695187165775401
74023,11479.0,35.1,41993.0,20664.0,1997.0,367.0,17.39698580015681
74026,950.0,36.4,39167.0,18739.0,171.0,35.0,18.0
74027,1060.0,39.9,38000.0,20390.0,181.0,40.0,17.07547169811321
74028,1714.0,41.8,44907.0,20808.0,194.0,24.0,11.31855309218203
74029,5105.0,41.9,42988.0,23092.0,743.0,113.0,14.55435847208619
74030,3855.0,41.1,37037.0,21392.0,577.0,161.0,14.96757457846952
74032,2295.0,43.8,52174.0,23946.0,176.0,62.0,7.668845315904139
74033,11454.0,31.7,64815.0,25734.0,1286.0,13.0,11.227518770735115
74034,130.0,40.5,25000.0,16484.0,38.0,6.0,29.23076923076923
74035,4113.0,42.0,38214.0,14717.0,647.0,214.0,15.730610260150742
74036,7357.0,40.0,55981.0,25543.0,815.0,75.0,11.077885007475873
74037,17715.0,35.1,84470.0,34678.0,1158.0,46.0,6.536833192209992
74038,2129.0,45.0,51000.0,21657.0,283.0,15.0,13.292625645843119
74039,3806.0,38.6,45688.0,21866.0,621.0,19.0,16.31634261692065
74041,2757.0,33.4,63068.0,26508.0,308.0,15.0,11.171563293434893
74042,464.0,41.1,32500.0,19679.0,129.0,15.0,27.801724137931036
74044,7316.0,41.5,48873.0,23199.0,999.0,9.0,13.655002733734282
74045,348.0,37.3,39464.0,22424.0,5.0,12.0,1.4367816091954022
74046,99.0,27.9,-666666666.0,16516.0,34.0,0.0,34.343434343434346
74047,6904.0,40.5,48105.0,25765.0,918.0,98.0,13.296639629200463
74048,6168.0,42.3,40141.0,19882.0,1229.0,148.0,19.925421530479895
74050,366.0,49.6,31591.0,13960.0,163.0,20.0,44.53551912568306
74051,1875.0,45.3,51738.0,28598.0,239.0,50.0,12.746666666666666
74052,1075.0,42.4,33839.0,19074.0,145.0,39.0,13.488372093023257
74053,4696.0,34.6,68929.0,29359.0,334.0,23.0,7.112436115843271
74054,821.0,33.3,41625.0,15075.0,161.0,11.0,19.610231425091353
74055,44415.0,35.9,72642.0,33026.0,2929.0,77.0,6.594618935044467
74056,5318.0,42.8,35746.0,20914.0,1111.0,346.0,20.89131252350508
74058,3962.0,41.2,43950.0,21857.0,707.0,228.0,17.84452296819788
74059,5635.0,30.3,47511.0,22857.0,945.0,70.0,16.770186335403725
74060,439.0,40.7,36750.0,21268.0,106.0,3.0,24.145785876993166
74061,2037.0,47.2,44830.0,26062.0,164.0,23.0,8.051055473735886
74062,796.0,50.4,43750.0,26670.0,99.0,8.0,12.43718592964824
74063,31448.0,40.9,55895.0,27860.0,3270.0,534.0,10.39811752734673
74066,32474.0,38.9,51926.0,25263.0,4434.0,605.0,13.654000123175463
74068,27.0,32.8,41250.0,13156.0,2.0,0.0,7.407407407407407
74070,15194.0,37.9,52250.0,24780.0,2187.0,97.0,14.39383967355535
74071,145.0,47.7,38750.0,21558.0,36.0,0.0,24.82758620689655
74072,1846.0,41.6,48636.0,26808.0,185.0,48.0,10.021668472372697
74073,5754.0,38.3,59321.0,27029.0,677.0,88.0,11.765728189085854
74074,31482.0,25.9,40934.0,25255.0,8238.0,656.0,26.167333714503524
74075,25217.0,25.5,32639.0,21883.0,7439.0,262.0,29.499940516318357
74078,2344.0,19.5,-666666666.0,2536.0,0.0,0.0,0.0
74079,4176.0,40.4,49821.0,23388.0,513.0,90.0,12.28448275862069
74080,2816.0,38.8,61450.0,26858.0,468.0,32.0,16.619318181818183
74081,2022.0,42.9,44097.0,21123.0,299.0,3.0,14.787339268051435
74082,74.0,40.5,46250.0,26788.0,21.0,0.0,28.37837837837838
74083,997.0,45.6,41964.0,23611.0,148.0,30.0,14.844533600802407
74084,555.0,39.1,39167.0,19038.0,71.0,25.0,12.792792792792794
74085,2325.0,44.1,42925.0,23368.0,361.0,12.0,15.526881720430108
74103,2061.0,33.6,66786.0,23576.0,157.0,0.0,7.617661329451723
74104,11827.0,30.6,39966.0,27474.0,2811.0,525.0,23.76765029170542
74105,25562.0,41.4,51387.0,45241.0,3846.0,1541.0,15.045771066426727
74106,17977.0,33.7,24635.0,14918.0,7205.0,1371.0,40.07898982032597
74107,20000.0,34.9,40043.0,22133.0,4954.0,883.0,24.77
74108,7153.0,33.7,41775.0,20513.0,1753.0,69.0,24.50719977631763
74110,14785.0,30.9,26798.0,13018.0,5671.0,1553.0,38.356442340209675
74112,20472.0,36.0,42028.0,23434.0,3774.0,1945.0,18.43493552168816
74114,16070.0,41.6,69601.0,51651.0,1202.0,875.0,7.479775980087119
74115,23484.0,30.6,32857.0,15135.0,7397.0,1531.0,31.498041219553738
74116,4238.0,29.2,36891.0,18858.0,1290.0,30.0,30.438886267107126
74117,103.0,24.2,120625.0,33331.0,0.0,0.0,0.0
74119,3305.0,45.1,40417.0,39899.0,667.0,110.0,20.181543116490168
74120,4915.0,35.7,43125.0,40580.0,707.0,215.0,14.384537131230926
74126,10417.0,34.5,29145.0,15889.0,3351.0,282.0,32.16857060574062
74127,15907.0,40.1,37641.0,20417.0,3770.0,1049.0,23.700257748161185
74128,12620.0,33.8,42388.0,18989.0,2191.0,91.0,17.361331220285262
74129,19451.0,32.1,41178.0,19929.0,3988.0,64.0,20.50280191249807
74130,2037.0,35.6,33846.0,16434.0,569.0,91.0,27.933235149729995
74131,3014.0,46.2,54612.0,30551.0,260.0,35.0,8.626410086264102
74132,8922.0,38.0,62284.0,35232.0,784.0,35.0,8.787267428827617
74133,46028.0,36.8,59950.0,35324.0,4560.0,38.0,9.907013122447205
74134,16427.0,34.1,51839.0,26103.0,2297.0,40.0,13.983076642113593
74135,20982.0,39.8,48598.0,31592.0,3259.0,253.0,15.53236107139453
74136,31726.0,33.7,41433.0,32700.0,5809.0,71.0,18.309903549139506
74137,28046.0,40.7,87667.0,53614.0,2203.0,46.0,7.854952577907723
74145,18284.0,36.8,47120.0,25577.0,2835.0,97.0,15.505359877488514
74146,16181.0,27.6,35918.0,15820.0,4071.0,82.0,25.159137259749087
74301,11633.0,43.0,40603.0,21104.0,2071.0,442.0,17.80280237256082
74330,3336.0,33.6,52969.0,21875.0,298.0,67.0,8.93285371702638
74331,6955.0,51.7,42772.0,25853.0,1362.0,190.0,19.583033788641266
74332,1593.0,50.2,42619.0,24809.0,143.0,39.0,8.976773383553045
74333,1176.0,43.5,39231.0,18175.0,228.0,43.0,19.387755102040817
74337,5009.0,39.3,43583.0,22151.0,1314.0,46.0,26.232780994210422
74338,5551.0,43.3,38615.0,17982.0,1021.0,104.0,18.39308232750856
74339,2388.0,38.9,30777.0,14629.0,716.0,149.0,29.98324958123953
74340,202.0,56.1,26250.0,22187.0,61.0,23.0,30.198019801980198
74342,2920.0,45.0,26518.0,16059.0,992.0,156.0,33.97260273972603
74343,3220.0,40.7,40887.0,18630.0,575.0,54.0,17.857142857142858
74344,15197.0,52.7,40510.0,26510.0,2041.0,249.0,13.430282292557742
74346,7754.0,38.7,32880.0,17727.0,1639.0,109.0,21.137477431003354
74347,2657.0,40.1,34797.0,18995.0,715.0,103.0,26.910048927361686
74349,265.0,44.3,26250.0,20667.0,55.0,8.0,20.754716981132077
74350,765.0,44.8,33750.0,17985.0,196.0,35.0,25.62091503267974
74352,6627.0,41.8,36619.0,20836.0,1391.0,209.0,20.989889844575224
74354,18003.0,36.9,38953.0,20110.0,3674.0,797.0,20.40770982614009
74358,243.0,35.5,35179.0,13475.0,56.0,21.0,23.045267489711936
74359,541.0,32.4,38571.0,13781.0,136.0,0.0,25.138632162661736
74360,14.0,68.5,64167.0,33121.0,0.0,6.0,0.0
74361,16465.0,37.2,47326.0,24005.0,2914.0,492.0,17.698147585788035
74363,2955.0,39.2,41012.0,20540.0,572.0,65.0,19.357021996615906
74364,1771.0,39.3,42697.0,18812.0,412.0,33.0,23.26369282891022
74365,4377.0,42.4,42688.0,20995.0,958.0,48.0,21.8871373086589
74366,1462.0,49.1,40865.0,20272.0,233.0,69.0,15.937072503419973
74367,427.0,39.0,31250.0,21375.0,191.0,1.0,44.730679156908664
74368,88.0,38.5,24250.0,21772.0,7.0,3.0,7.954545454545454
74369,2051.0,41.6,46316.0,20071.0,327.0,57.0,15.943442223305704
74370,3606.0,43.2,39740.0,20088.0,654.0,113.0,18.136439267886857
74401,16495.0,38.4,34164.0,20714.0,4401.0,635.0,26.680812367384057
74403,30561.0,36.6,42758.0,22726.0,5893.0,869.0,19.28274598344295
74421,4591.0,42.0,49653.0,24300.0,731.0,48.0,15.92245698104988
74422,700.0,40.4,50515.0,24280.0,96.0,16.0,13.714285714285714
74423,964.0,39.7,47500.0,23245.0,156.0,14.0,16.182572614107883
74425,1427.0,52.7,52368.0,21618.0,299.0,17.0,20.953048353188507
74426,9465.0,44.3,38945.0,22348.0,1668.0,119.0,17.62282091917591
74427,985.0,56.9,38633.0,30582.0,139.0,0.0,14.111675126903553
74428,1442.0,39.7,51793.0,24763.0,346.0,32.0,23.994452149791954
74429,15323.0,35.9,56901.0,25872.0,1413.0,176.0,9.221431834497162
74430,441.0,47.4,44375.0,23941.0,72.0,7.0,16.3265306122449
74431,922.0,34.6,37500.0,17177.0,212.0,38.0,22.99349240780911
74432,9454.0,52.7,37565.0,23877.0,1737.0,219.0,18.373175375502434
74434,8791.0,42.0,52162.0,27931.0,1286.0,125.0,14.628597429188943
74435,3358.0,47.8,45833.0,22573.0,567.0,43.0,16.885050625372244
74436,5142.0,37.4,48918.0,23669.0,940.0,104.0,18.280824581874757
74437,10178.0,44.2,36911.0,20467.0,1983.0,505.0,19.483199056789154
74438,144.0,42.5,59583.0,19112.0,33.0,5.0,22.916666666666668
74441,5744.0,37.4,42723.0,19679.0,1102.0,68.0,19.185236768802227
74442,835.0,49.7,44375.0,24371.0,102.0,21.0,12.215568862275449
74445,3309.0,35.0,46218.0,22781.0,567.0,23.0,17.1350861287398
74446,457.0,47.3,35083.0,19528.0,91.0,15.0,19.91247264770241
74447,16604.0,35.7,33356.0,20304.0,3535.0,1068.0,21.290050590219224
74450,1964.0,42.7,46875.0,21095.0,212.0,11.0,10.79429735234216
74451,4337.0,40.5,52206.0,22249.0,661.0,54.0,15.240949965413881
74452,364.0,34.4,40417.0,15081.0,78.0,0.0,21.428571428571427
74454,3166.0,42.4,54375.0,25170.0,333.0,29.0,10.518003790271637
74455,3195.0,45.1,35869.0,18398.0,710.0,54.0,22.22222222222222
74456,223.0,40.8,44375.0,27521.0,19.0,0.0,8.52017937219731
74457,432.0,44.3,50417.0,20603.0,172.0,0.0,39.81481481481482
74458,94.0,33.5,35625.0,14318.0,8.0,3.0,8.51063829787234
74459,89.0,56.4,46250.0,30928.0,7.0,0.0,7.865168539325842
74460,157.0,57.2,26667.0,19525.0,21.0,13.0,13.375796178343949
74462,7557.0,42.2,37272.0,21073.0,1414.0,147.0,18.711128754796878
74463,2114.0,37.5,31250.0,4991.0,80.0,6.0,3.7842951750236518
74464,31494.0,31.6,35529.0,18962.0,7007.0,408.0,22.24868228868991
74467,15226.0,41.8,40429.0,21973.0,2982.0,223.0,19.58492053067122
74468,304.0,35.5,35833.0,16919.0,102.0,2.0,33.55263157894737
74469,2447.0,30.3,40741.0,18274.0,592.0,37.0,24.192889252145484
74470,1709.0,40.6,40250.0,20171.0,464.0,56.0,27.150380339379755
74471,1809.0,40.9,42750.0,18767.0,305.0,3.0,16.860143725815366
74472,694.0,34.0,42917.0,21146.0,96.0,5.0,13.832853025936599
74477,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
74501,28069.0,39.2,47239.0,24989.0,4420.0,1004.0,15.746909401831202
74521,193.0,50.2,28889.0,18456.0,48.0,10.0,24.870466321243523
74522,254.0,45.9,42426.0,22965.0,26.0,4.0,10.236220472440944
74523,5961.0,41.0,35347.0,23132.0,1261.0,162.0,21.154168763630263
74525,9664.0,40.8,36769.0,20185.0,1734.0,211.0,17.94288079470199
74528,205.0,41.2,38750.0,20547.0,14.0,2.0,6.829268292682927
74530,175.0,51.8,35000.0,27327.0,9.0,4.0,5.142857142857143
74531,1011.0,43.3,39861.0,20754.0,188.0,37.0,18.595450049455984
74533,746.0,39.8,34722.0,21005.0,166.0,8.0,22.25201072386059
74534,154.0,58.8,27083.0,16938.0,49.0,10.0,31.818181818181817
74535,104.0,27.7,18672.0,9118.0,45.0,6.0,43.26923076923077
74536,1582.0,46.2,30368.0,19327.0,335.0,26.0,21.175726927939316
74538,4067.0,42.7,40667.0,25432.0,769.0,152.0,18.908286206048686
74540,196.0,49.5,36250.0,21672.0,28.0,0.0,14.285714285714286
74543,467.0,43.9,39375.0,33561.0,65.0,23.0,13.9186295503212
74546,683.0,43.2,32604.0,17290.0,202.0,46.0,29.575402635431917
74547,3638.0,37.4,46250.0,23181.0,475.0,71.0,13.056624518966466
74549,76.0,47.7,30625.0,25424.0,10.0,3.0,13.157894736842104
74552,1253.0,44.1,39219.0,20502.0,263.0,31.0,20.989624900239427
74553,1269.0,43.5,41905.0,21689.0,210.0,27.0,16.548463356973997
74554,1750.0,36.1,40170.0,21769.0,266.0,72.0,15.2
74555,772.0,38.1,38750.0,20768.0,130.0,31.0,16.83937823834197
74556,384.0,40.3,46339.0,23292.0,44.0,9.0,11.458333333333334
74557,459.0,55.4,39375.0,21873.0,82.0,4.0,17.864923747276688
74558,418.0,50.3,34205.0,18202.0,85.0,5.0,20.33492822966507
74560,582.0,44.0,42692.0,19217.0,117.0,10.0,20.103092783505154
74561,2013.0,41.3,38472.0,21640.0,468.0,45.0,23.248882265275707
74562,873.0,48.3,43125.0,25856.0,100.0,23.0,11.45475372279496
74563,2051.0,44.0,49112.0,26328.0,253.0,33.0,12.335446123842027
74565,664.0,44.8,54375.0,25360.0,84.0,13.0,12.650602409638553
74567,105.0,76.3,32692.0,23570.0,0.0,9.0,0.0
74569,1230.0,38.0,37813.0,11652.0,52.0,11.0,4.227642276422764
74570,1035.0,39.0,40556.0,20100.0,174.0,48.0,16.81159420289855
74571,3619.0,40.9,39760.0,21654.0,782.0,78.0,21.608179054987566
74572,684.0,37.9,34453.0,17438.0,206.0,22.0,30.116959064327485
74574,1174.0,44.8,33636.0,18584.0,253.0,13.0,21.550255536626917
74576,109.0,37.8,52000.0,26197.0,9.0,5.0,8.256880733944953
74577,195.0,44.3,29375.0,14133.0,57.0,13.0,29.23076923076923
74578,6263.0,37.6,38852.0,24543.0,1147.0,115.0,18.313907073287563
74601,19164.0,35.2,40281.0,20512.0,3976.0,1534.0,20.747234397829263
74604,12534.0,45.7,56895.0,30955.0,1065.0,158.0,8.496888463379607
74630,771.0,42.4,42601.0,17474.0,242.0,6.0,31.387808041504538
74631,7506.0,41.1,41932.0,24254.0,1568.0,341.0,20.889954702904344
74632,558.0,47.0,50625.0,30627.0,86.0,20.0,15.412186379928315
74633,327.0,48.9,45714.0,21554.0,34.0,31.0,10.397553516819572
74636,244.0,40.5,53750.0,50023.0,40.0,5.0,16.39344262295082
74637,1747.0,42.8,33611.0,23780.0,339.0,171.0,19.404693760732684
74640,286.0,37.6,62500.0,30712.0,14.0,15.0,4.895104895104895
74641,644.0,52.8,50938.0,29636.0,73.0,19.0,11.335403726708075
74643,396.0,47.8,56538.0,28196.0,51.0,34.0,12.878787878787879
74644,533.0,35.4,46250.0,23665.0,100.0,8.0,18.76172607879925
74646,263.0,28.7,40721.0,18008.0,0.0,9.0,0.0
74647,3705.0,41.8,43799.0,21937.0,566.0,118.0,15.276653171390013
74650,642.0,43.6,35208.0,20204.0,146.0,34.0,22.741433021806852
74651,813.0,34.1,48814.0,21198.0,116.0,6.0,14.268142681426815
74652,814.0,39.8,41500.0,20414.0,127.0,119.0,15.601965601965603
74653,3814.0,34.2,45143.0,22649.0,740.0,188.0,19.402202412165707
74701,24232.0,34.8,39344.0,22219.0,4694.0,589.0,19.37107956421261
74720,496.0,44.0,35455.0,20389.0,56.0,13.0,11.290322580645162
74722,222.0,45.5,27500.0,21476.0,80.0,3.0,36.03603603603604
74723,1411.0,45.6,39239.0,25112.0,225.0,14.0,15.946137491141034
74724,427.0,31.8,35893.0,13039.0,122.0,6.0,28.571428571428573
74726,2452.0,41.4,43101.0,22468.0,385.0,44.0,15.701468189233278
74727,1802.0,44.8,25000.0,21639.0,497.0,51.0,27.58046614872364
74728,11128.0,38.5,34991.0,18016.0,2733.0,183.0,24.559669302659955
74729,2995.0,40.6,44306.0,19981.0,519.0,69.0,17.328881469115192
74730,4815.0,35.0,49155.0,22349.0,644.0,50.0,13.374870197300103
74731,1525.0,54.4,29333.0,20460.0,192.0,37.0,12.59016393442623
74733,3200.0,42.9,37441.0,20908.0,424.0,30.0,13.25
74734,1263.0,35.3,40395.0,17801.0,324.0,26.0,25.653206650831354
74735,1502.0,46.2,36094.0,19794.0,377.0,19.0,25.099866844207725
74736,1118.0,36.5,42800.0,16816.0,260.0,5.0,23.25581395348837
74738,638.0,42.2,21328.0,14745.0,211.0,6.0,33.07210031347962
74740,2244.0,48.0,35568.0,19442.0,473.0,21.0,21.07843137254902
74741,1004.0,44.5,50500.0,25432.0,108.0,12.0,10.756972111553784
74743,8591.0,41.5,29665.0,18684.0,2938.0,183.0,34.19857990920731
74745,9847.0,37.4,31394.0,19543.0,2347.0,227.0,23.834670458007515
74747,147.0,57.3,22813.0,18861.0,26.0,0.0,17.687074829931973
74748,637.0,41.2,31806.0,18411.0,68.0,11.0,10.675039246467819
74750,386.0,40.8,28472.0,13246.0,125.0,9.0,32.38341968911917
74753,46.0,56.5,-666666666.0,35441.0,0.0,0.0,0.0
74754,254.0,49.5,-666666666.0,23555.0,67.0,0.0,26.37795275590551
74755,69.0,65.3,34886.0,16454.0,24.0,0.0,34.78260869565217
74756,703.0,45.7,37143.0,23037.0,86.0,16.0,12.233285917496444
74759,1311.0,42.4,34583.0,19168.0,327.0,25.0,24.94279176201373
74760,351.0,42.3,50250.0,17358.0,136.0,0.0,38.74643874643875
74761,78.0,38.5,15625.0,11050.0,27.0,3.0,34.61538461538461
74764,3779.0,42.2,43929.0,23915.0,587.0,29.0,15.53320984387404
74766,1508.0,36.1,30921.0,17992.0,377.0,21.0,25.0
74801,21917.0,36.8,38441.0,20612.0,4738.0,867.0,21.617922160879683
74804,20930.0,36.1,50148.0,25536.0,2490.0,275.0,11.896798853320593
74820,31352.0,34.4,46394.0,24256.0,5321.0,943.0,16.971804031640726
74824,1492.0,32.6,48382.0,20464.0,236.0,38.0,15.817694369973191
74825,2211.0,43.8,43333.0,24098.0,419.0,58.0,18.95070104025328
74826,1050.0,43.3,38370.0,19533.0,203.0,46.0,19.333333333333332
74827,349.0,47.6,35938.0,20754.0,54.0,24.0,15.472779369627506
74829,1542.0,40.9,26827.0,5648.0,418.0,33.0,27.107652399481193
74830,264.0,40.3,35625.0,13823.0,85.0,4.0,32.196969696969695
74831,792.0,41.8,35714.0,17493.0,183.0,30.0,23.106060606060606
74832,799.0,45.9,41029.0,18657.0,180.0,3.0,22.528160200250312
74833,842.0,34.1,42411.0,19830.0,109.0,21.0,12.945368171021377
74834,7719.0,41.1,50630.0,25178.0,1082.0,100.0,14.017359761627153
74836,185.0,22.8,31579.0,10676.0,153.0,0.0,82.70270270270271
74837,273.0,34.1,29688.0,13908.0,84.0,13.0,30.76923076923077
74839,795.0,41.2,28000.0,15216.0,309.0,31.0,38.867924528301884
74840,1887.0,39.2,46597.0,23640.0,327.0,20.0,17.329093799682035
74842,118.0,33.3,35938.0,17103.0,13.0,0.0,11.016949152542374
74843,358.0,41.8,73000.0,28699.0,29.0,28.0,8.100558659217876
74844,340.0,31.3,41500.0,18556.0,87.0,6.0,25.58823529411765
74845,563.0,33.3,38036.0,18252.0,152.0,19.0,26.99822380106572
74848,8079.0,37.4,39005.0,16869.0,1130.0,359.0,13.986879564302512
74849,3059.0,39.4,36594.0,19157.0,690.0,148.0,22.55639097744361
74850,343.0,47.8,46458.0,19422.0,41.0,7.0,11.9533527696793
74851,10389.0,38.2,51286.0,19166.0,1264.0,93.0,12.166714794494176
74852,1507.0,42.4,40667.0,23300.0,311.0,34.0,20.637027206370274
74854,1985.0,38.8,46066.0,18766.0,420.0,71.0,21.15869017632242
74855,4811.0,42.5,48859.0,26656.0,518.0,77.0,10.766992309291208
74856,845.0,40.5,44766.0,21412.0,91.0,10.0,10.76923076923077
74857,8689.0,41.8,59337.0,25710.0,1014.0,53.0,11.669927494533319
74859,6034.0,41.6,36387.0,19104.0,1493.0,369.0,24.74312230692741
74860,1739.0,35.0,45060.0,19019.0,329.0,26.0,18.91891891891892
74864,5303.0,42.3,52064.0,26888.0,574.0,105.0,10.82406185178201
74865,1863.0,36.6,52419.0,22164.0,261.0,43.0,14.009661835748792
74867,778.0,49.8,31413.0,19654.0,164.0,34.0,21.079691516709513
74868,13700.0,37.0,41335.0,20859.0,2612.0,452.0,19.065693430656935
74869,801.0,48.2,58417.0,32659.0,55.0,22.0,6.866416978776529
74871,2429.0,44.5,55000.0,24232.0,348.0,49.0,14.326883491148621
74872,3199.0,37.8,36513.0,18664.0,574.0,98.0,17.943107221006564
74873,11649.0,38.3,47925.0,22060.0,1693.0,129.0,14.533436346467507
74875,1353.0,37.5,46917.0,20654.0,198.0,28.0,14.634146341463415
74878,1450.0,44.4,48333.0,20802.0,264.0,20.0,18.20689655172414
74880,2121.0,42.2,37174.0,19608.0,484.0,141.0,22.81942479962282
74881,5111.0,38.1,43281.0,20261.0,1004.0,58.0,19.64390530228918
74883,2377.0,40.9,39297.0,18820.0,577.0,47.0,24.27429533024821
74884,5772.0,42.3,30341.0,17704.0,1654.0,287.0,28.655578655578655
74901,1859.0,43.4,26711.0,15910.0,598.0,84.0,32.16783216783217
74902,4073.0,40.4,39627.0,19929.0,961.0,66.0,23.594402160569604
74930,2153.0,40.2,40574.0,18802.0,402.0,39.0,18.671620993961913
74931,1183.0,45.7,31467.0,17767.0,279.0,14.0,23.584108199492814
74932,2487.0,37.2,40100.0,21647.0,606.0,46.0,24.36670687575392
74935,187.0,36.8,37500.0,16166.0,30.0,6.0,16.0427807486631
74936,1074.0,40.2,42143.0,20526.0,204.0,32.0,18.99441340782123
74937,5536.0,36.7,31236.0,15646.0,1665.0,119.0,30.07586705202312
74939,1203.0,41.5,37563.0,9706.0,119.0,21.0,9.891936824605153
74940,2843.0,41.9,43160.0,20984.0,566.0,31.0,19.90854730918044
74941,2733.0,38.5,39259.0,19293.0,529.0,54.0,19.356019026710573
74942,147.0,35.6,29063.0,16009.0,45.0,1.0,30.612244897959183
74943,140.0,37.7,38333.0,14838.0,25.0,0.0,17.857142857142858
74944,1084.0,39.5,35278.0,17670.0,202.0,23.0,18.634686346863468
74945,473.0,39.0,31964.0,15944.0,148.0,16.0,31.289640591966172
74946,133.0,38.3,24219.0,16835.0,42.0,6.0,31.57894736842105
74948,11822.0,41.0,39164.0,19316.0,2746.0,163.0,23.227880223312468
74949,285.0,49.4,37604.0,21447.0,70.0,7.0,24.56140350877193
74951,1287.0,41.6,30221.0,16838.0,376.0,49.0,29.215229215229215
74953,11787.0,38.9,42123.0,23293.0,2257.0,257.0,19.14821413421566
